u_priorForDifference,sizeofdiff,sample_Mean1,sample_Mean2,std_dev,sample_size,p0,p1,post_mu2_gt_m1,pvalue,H
-0.381340720690787,0,469.538330160427,469.538330160427,89.2893273688689,10000,0.981,0.019,0.995,0.463186867714489,0.135788412885586
-0.470131464768201,0,1037.23392931585,1037.23392931585,109.937832922939,10000,0.975,0.025,0.976,0.321399750248915,0.16866093149667
-0.126330221537501,0,-1298.28804893945,-1298.28804893945,78.9110037785417,10000,0.986,0.014,0.989,0.834862184359733,0.10627369308466
0.952341367956251,304.369151012067,-553.224767027036,-248.855616014969,23.2473550309012,25000,0,1,1,0,0
0.443445761688054,58.5990649741836,320.933833235328,262.334768261145,95.4085126741068,25000,0,1,0,0,0
-0.0384241957217455,0,-1046.47240823341,-1046.47240823341,218.605430438287,25000,0.979,0.021,0.983,0.730163094482548,0.147019035221716
0.809361523482949,165.737643763645,574.511537581363,408.773893817718,187.511361343894,10000,0,1,0,0,0
-0.345701705198735,0,265.095335430723,265.095335430723,34.9618723970211,10000,0.995,0.005,0.996,0.51141183018033,0.0454146923337941
0.981588319409639,399.477000108326,-1188.75508322521,-1588.23208333354,73.328648018709,10000,0,1,0,0,0
-0.763829938136041,0,-378.181925580464,-378.181925580464,45.8535824019239,10000,0.991,0.00900000000000001,0.994,0.640215142285728,0.0740883836872965
-0.700870839413255,0,-943.714153449652,-943.714153449652,141.985648609202,10000,0.964,0.036,0.975,0.603938292182329,0.223641664484481
-0.579894838854671,0,-1039.19919476141,-1039.19919476141,30.1886161869572,10000,0.993,0.00700000000000001,0.999,0.307177235187647,0.0601724420320086
0.889909632503986,220.645372776375,-257.7357028726,-37.0903300962249,78.2322305772227,10000,0,1,1,0,0
0.306037154048681,36.5336856001641,-391.08818833389,-354.554502733726,347.63563449001,10000,0,1,1,1.77869951747195e-14,0
-0.707209409680218,0,-384.558817598115,-384.558817598115,39.011515432877,25000,0.995,0.005,0.998,0.467476607481052,0.0454146923337941
0.592007894534618,89.650745411473,-435.472292680726,-525.123038092199,219.248223765241,25000,0,1,0,0,0
0.856743209995329,194.311652482705,-229.303219524336,-34.9915670416304,32.6736744597728,25000,0,1,1,0,0
-0.1335071134381,0,332.868188036594,332.868188036594,185.60127313077,25000,0.969,0.031,0.979,0.381203073744525,0.19938228214288
0.11065796110779,11.7273371803337,-1253.30289049945,-1265.03022767978,285.165598846605,25000,0,1,0,2.11901968920876e-08,0
-0.767160542774945,0,-1147.53876675008,-1147.53876675008,457.467327918905,10000,0.918,0.082,0.959,0.814567472577907,0.409187405029528
-0.6177863413468,0,-588.088837035211,-588.088837035211,140.198414310462,10000,0.955,0.045,0.965,0.216790159668493,0.264765033935681
0.690329390577972,117.224609666118,345.165877008868,227.941267342749,31.4726704974377,10000,0,1,0,0,0
0.879942819941789,211.97871492053,197.466616259772,409.445331180302,62.3151029233878,10000,0,1,1,0,0
-0.606133116409183,0,-164.522130703987,-164.522130703987,92.8657289511883,10000,0.942,0.0580000000000001,0.998,0.106806485053585,0.319453965809446
0.927385698072612,262.259338030759,-894.222897243074,-1156.48223527383,265.586278452628,25000,0,1,0,0,0
0.160524733830243,17.4978265471822,-240.188402250425,-222.690575703243,92.7706072444491,10000,0,1,1,7.91905966091319e-47,0
-0.20508288918063,0,-605.894418944712,-605.894418944712,21.351514759295,25000,0.997,0.003,1,0.22473359745346,0.0294640518449223
-0.61141271609813,0,403.273124561142,403.273124561142,131.101575627334,25000,0.986,0.014,0.996,0.782186455348084,0.10627369308466
-0.971150712575763,0,-1984.34242938197,-1984.34242938197,50.3992333127157,10000,0.984,0.016,0.985,0.434532422565584,0.118350011408275
0.148606100585312,16.0880390971181,1975.7517282751,1991.83976737222,88.5469679096366,25000,0,1,1,2.66419131864415e-91,0
-0.907108721323311,0,21.3298773034076,21.3298773034076,25.2508680732488,10000,0.999,0.001,1,0.848858347291516,0.0114077577374611
-0.373307737521827,0,93.3139118511651,93.3139118511651,173.73730330218,10000,0.971,0.029,0.989,0.652733983856997,0.189351847461352
-0.10907809715718,0,1106.82111405279,1106.82111405279,112.557242197811,25000,0.949,0.051,0.954,0.105394367282335,0.290629793328508
-0.148479850962758,0,-298.229675041317,-298.229675041317,208.239070581309,10000,0.953,0.047,0.962,0.481256831470582,0.273513827707064
0.136015650816262,14.6200624712822,485.190247612057,499.810310083339,15.4660796489505,10000,0,1,1,0,0
-0.284968331456184,0,-1442.38384647361,-1442.38384647361,31.3191168960482,10000,0.997,0.003,0.998,0.728156218885746,0.0294640518449223
0.961363716516644,325.356345740667,238.928597368576,564.284943109243,138.248193065871,10000,0,1,1,0,0
-0.0719135156832635,0,-1860.37519365463,-1860.37519365463,267.708002126998,10000,0.934,0.0659999999999999,0.948,0.385542212706728,0.350815929895605
0.992256152443588,486.085661458227,-627.664766793901,-141.579105335674,160.975771197018,25000,0,1,1,0,0
-0.0237569739110768,0,-328.513554525991,-328.513554525991,59.4725850586443,25000,0.996,0.004,0.998,0.59432228571851,0.0376223603222785
-0.141560386866331,0,964.343513340657,964.343513340657,194.840929215442,25000,0.977,0.023,0.995,0.750714985337062,0.157968546999663
0.429647324141115,56.1500379910776,22.5032228322195,78.653260823297,197.986769557464,10000,0,1,1,1.23927689667591e-99,0
-0.415591670200229,0,-492.916518689481,-492.916518689481,156.557015306837,25000,0.985,0.015,0.99,0.653367578253115,0.112360710099377
0.813470281194896,167.916470243174,1113.67238303515,945.755912791977,28.2075707897537,10000,0,1,0,0,0
-0.355294545181096,0,-191.331977218315,-191.331977218315,78.6680246041986,10000,0.988,0.012,0.997,0.995781318048248,0.0937779098477717
0.90544377733022,235.85606725078,-800.200446758424,-1036.0565140092,26.4627789173092,25000,0,1,0,0,0
0.199816402047873,22.291408020456,-1359.13119822298,-1381.42260624344,288.81931366996,10000,0,1,0,4.3741586344641e-06,0
0.233864825684577,26.6396657035449,1473.88681055368,1447.24714485014,187.438686798209,25000,0,1,0,6.6153978549058e-43,0
-0.0727282902225852,0,170.397657642827,170.397657642827,462.988126213283,10000,0.738,0.262,0.754,0.0745802486452779,0.829749427786703
0.163240525405854,17.8218615866494,583.88263759346,601.704499180109,61.1252260694193,10000,0,1,1,9.98515868862579e-88,0
0.0351860700175166,3.58200149060627,236.298333778427,239.880335269033,25.6112283880448,25000,0,1,1,2.51457397697476e-56,0
0.356678324751556,44.1110407290985,123.589689692847,79.4786489637489,29.4235890043318,25000,0,1,0,0,0
0.46764530101791,63.0445284394526,340.231214603235,277.186686163783,347.129759399612,25000,0,1,0,1.63562004934972e-93,0
-0.218365674838424,0,904.911238782754,904.911238782754,257.957161586801,25000,0.955,0.045,0.995,0.329275779717604,0.264765033935681
-0.542282375041395,0,186.755252531692,186.755252531692,62.6243908620806,10000,0.98,0.02,0.998,0.336591699398205,0.141440542541821
0.125010406598449,13.3543285950618,1169.32205690731,1155.96772831225,45.5060775704164,25000,0,1,0,6.87825312501887e-239,0
-0.104073099326342,0,-962.469094409837,-962.469094409837,116.593399450527,10000,0.985,0.015,0.991,0.747114024286556,0.112360710099377
-0.593082081992179,0,505.879913777861,505.879913777861,260.625985026147,25000,0.779,0.221,0.785,0.0331061791292081,0.76198927446654
-0.616210380103439,0,162.818481148232,162.818481148232,68.5510408180251,10000,0.985,0.015,0.994,0.752338595431081,0.112360710099377
0.742289585527033,135.591874897406,-15.4076569956496,120.184217901757,134.414849179761,25000,0,1,1,0,0
0.987407695036381,437.466936876153,-2159.16364524721,-2596.63058212337,80.4830988032265,25000,0,1,0,0,0
-0.568766922689974,0,-558.784147154513,-558.784147154513,28.3144683568201,25000,0.999,0.001,1,0.539797161299852,0.0114077577374611
-0.167985070962459,0,-337.950973258151,-337.950973258151,175.9485802317,10000,0.959,0.041,0.97,0.426506646248575,0.246858514660358
-0.63273252453655,0,633.246850141276,633.246850141276,78.5158924968999,25000,0.995,0.005,0.997,0.685869790503846,0.0454146923337941
0.137702124193311,14.8154504430941,738.630646580313,753.446097023407,263.341757956846,25000,0.006,0.994,1,0.000304738326132425,0.0529150803448477
0.17207038262859,18.8827131384477,-590.565397302722,-609.44811044117,71.7654504480876,25000,0,1,0,5.30570875740843e-197,0
0.555600801017135,81.1032023687088,111.814727969636,192.917930338345,159.861766945914,25000,0,1,1,0,0
-0.603929047938436,0,810.965370628649,810.965370628649,63.7822681058416,25000,0.992,0.00800000000000001,0.997,0.967092246077304,0.0672215447583069
-0.604456373490393,0,331.646340479758,331.646340479758,362.617053322136,10000,0.851,0.149,0.984,0.135670267735929,0.607332136358471
-0.525535335298628,0,-384.605828059427,-384.605828059427,49.8595620894618,10000,0.984,0.016,0.986,0.359575288573101,0.118350011408275
0.0562974829226732,5.79442927152927,-69.3442524364968,-75.1386817080261,11.8415481344764,10000,0,1,0,2.23487853518436e-261,0
0.9084921204485,239.133019509143,1792.23288002342,2031.36589953257,110.396979125468,25000,0,1,1,0,0
-0.951984619256109,0,478.510032018393,478.510032018393,72.4551482915143,10000,0.989,0.011,0.996,0.78316076494131,0.0873519199163162
0.84349239198491,185.465065666857,-2176.38903496077,-2361.85410062763,49.2887441517015,10000,0,1,0,0,0
-0.741120789200068,0,-433.908906306754,-433.908906306754,99.7336885538582,10000,0.986,0.014,0.996,0.801377902424018,0.10627369308466
0.315708753187209,37.9371652552536,1364.99420882671,1402.93137408196,176.473423802763,10000,0,1,1,2.80858152463916e-46,0
0.226603822316974,25.6963842046359,248.315979605096,274.012363809732,208.56793033708,10000,0,1,1,9.48103643939294e-22,0
0.519303615670651,73.2519425788586,629.8678471698,703.119789748659,370.547110438052,25000,0,1,1,2.65649675592957e-93,0
0.698028535116464,119.742275321207,-101.157687950699,-220.899963271906,181.478117199392,10000,0,1,0,0,0
-0.181763441767544,0,1754.80132499939,1754.80132499939,108.638088575895,10000,0.973,0.027,0.995,0.422464606257728,0.179116319181652
0.445511089637876,58.970847173864,361.761104609826,302.790257435962,66.8354611596129,10000,0,1,0,0,0
0.762308968696743,143.678363648787,698.379259862033,554.700896213245,34.922082660198,10000,0,1,0,0,0
0.0270349350757897,2.74071019379284,2153.7618887734,2151.02117857961,56.8815055677223,25000,0,1,0,4.41495918010374e-10,0
-0.901906726881862,0,20.9492772876938,20.9492772876938,296.613312687948,10000,0.952,0.048,0.984,0.720911596317666,0.27783957395831
0.275941566098481,32.2883180044555,-856.004467105253,-888.292785109709,41.1302540957319,10000,0,1,0,0,0
-0.731383572798222,0,1352.48989352237,1352.48989352237,47.7016623616894,25000,0.994,0.00600000000000001,0.997,0.899582466477833,0.0529150803448477
0.260901686735451,30.2324331341717,-2760.67882486947,-2790.91125800364,69.8335208025649,25000,0,1,0,0,0
0.202780858613551,22.6625680160992,-1814.57190966984,-1837.23447768594,60.7866587508096,10000,0,1,0,3.10883587646097e-157,0
0.355587577447295,43.9416350160747,-929.587630518052,-885.645995501978,84.4096438795833,10000,0,1,1,7.51251897403045e-283,0
0.215235741343349,24.2371913744796,-102.599874802326,-126.837066176806,579.124620421143,10000,0.383,0.617,0.386,0.0147154499516674,0.960133300749638
-0.574298838153481,0,338.095750482271,338.095750482271,37.2606743226645,10000,0.992,0.00800000000000001,0.998,0.575122963906742,0.0672215447583069
0.212520025670528,23.8917338028575,1118.4327052968,1142.32443909965,198.899537350231,10000,0,1,1,2.26213443062184e-19,0
-0.404601079411805,0,-212.607864169195,-212.607864169195,36.6734095088801,25000,0.996,0.004,0.999,0.709244846759,0.0376223603222785
-0.995378887280822,0,-670.969067307189,-670.969067307189,216.173598132927,10000,0.958,0.042,0.968,0.593838837100105,0.251388144690119
0.842660949099809,184.935224225767,250.226084353711,65.2908601279436,32.983204231821,25000,0,1,0,0,0
0.910295481327921,241.123413580069,-669.33274550341,-428.209331923341,57.119132268368,10000,0,1,1,0,0
0.199769058264792,22.2854915804436,-114.372890723879,-136.658382304322,306.773875456057,25000,0,1,0,1.37676210387202e-12,0
-0.836210486479104,0,-2662.40106758811,-2662.40106758811,60.0929253832745,10000,0.991,0.00900000000000001,0.994,0.783109676822301,0.0740883836872965
-0.0612598950974643,0,-557.713353077015,-557.713353077015,60.4248450385355,10000,0.986,0.014,0.993,0.77643137034331,0.10627369308466
-0.841334406286478,0,1261.49451985496,1261.49451985496,155.472217579887,10000,0.969,0.031,0.986,0.99148224456545,0.19938228214288
0.768642178270966,146.378975512766,-12.7609037179926,-159.139879230759,51.0063713876461,25000,0,1,0,0,0
0.248733723070472,28.5995126905501,1024.05036381397,1052.64987650452,24.5111937268746,10000,0,1,1,0,0
0.868926213588566,203.199485930045,482.208345538145,279.0088596081,807.800606181149,25000,0,1,0,3.81064886940323e-159,0
-0.0419202172197402,0,-898.194241639517,-898.194241639517,122.345926032474,10000,0.972,0.028,0.994,0.877713922794812,0.184260593339655
0.258775175083429,29.9451292260015,-224.618059875369,-194.672930649368,250.983653752973,25000,0,1,1,2.53926590311412e-39,0
0.00484150229021907,0.485326032883075,729.737304351887,729.251978319004,320.61696032489,10000,0.955,0.045,0.983,0.847850470123549,0.264765033935681
0.517467929515988,72.8707893087573,-526.464808510475,-453.594019201718,1282.05676380075,25000,0,1,1,1.17667988283803e-07,0
0.762658006511629,143.82531674867,-643.194911032233,-787.020227780903,50.3733607659485,25000,0,1,0,0,0
-0.73025114974007,0,537.760139585578,537.760139585578,41.7422679198212,10000,0.99,0.01,0.994,0.934418908009609,0.0807931358959112
0.416507042013109,53.872289590266,-469.558467608438,-523.430757198704,256.356139943816,10000,0,1,0,2.79953445745051e-53,0
0.947087859269232,293.912246303259,1258.18172033898,964.269474035722,250.664474276501,25000,0,1,0,0,0
-0.692250029183924,0,347.560865377879,347.560865377879,38.2868051943038,10000,0.997,0.003,0.999,0.518309151859146,0.0294640518449223
0.762034350074828,143.562894377245,-1212.45945101286,-1068.89655663561,73.5516933198616,25000,0,1,1,0,0
0.119384341873229,12.7134004616238,-1840.84291312183,-1828.12951266021,113.03018922401,10000,0,1,1,7.96194836776551e-18,0
0.920814848970622,253.596648474244,-704.371479180532,-957.968127654776,18.3716129717384,10000,0,1,0,0,0
0.546905055642128,79.1653585266081,859.43193409752,938.597292624128,22.8317958605994,10000,0,1,1,0,0
-0.958059906493872,0,3025.66657117773,3025.66657117773,109.792664068861,10000,0.966,0.034,0.974,0.555811084341475,0.214071068104219
-0.221273339353502,0,-965.245590519819,-965.245590519819,545.099629686726,10000,0.916,0.084,0.975,0.622717213958397,0.41611895125187
0.789400642272085,155.779772901191,-1403.03642562728,-1558.81619852847,82.7665603072725,10000,0,1,0,0,0
-0.931816555093974,0,150.694730895353,150.694730895353,313.088806166932,25000,0.838,0.162,0.996,0.0645905340462712,0.639072792754721
-0.634940215852112,0,-2413.77014230407,-2413.77014230407,8.79236233165809,10000,0.999,0.001,1,0.768732085156934,0.0114077577374611
-0.198490429669619,0,567.430701196211,567.430701196211,130.996262857854,10000,0.956,0.044,0.989,0.333287956397728,0.260340625012451
-0.64450091868639,0,-14.2876845345469,-14.2876845345469,34.4324808117213,10000,0.99,0.01,0.993,0.932166708619284,0.0807931358959112
0.582421670202166,87.3283136006723,-1482.54463177141,-1569.87294537209,84.2818069614869,25000,0,1,0,0,0
-0.937723556067795,0,469.126485448879,469.126485448879,388.735473022681,25000,0.948,0.052,0.957,0.348362411622456,0.294832819363201
-0.541888926178217,0,-1380.59297532429,-1380.59297532429,115.425096252651,25000,0.984,0.016,0.998,0.579121615812609,0.118350011408275
-0.742760451044887,0,-94.9878182718682,-94.9878182718682,150.408223157792,10000,0.962,0.038,0.975,0.471086011757275,0.233045892564451
-0.106994037516415,0,361.487955476061,361.487955476061,22.4738110774271,10000,0.997,0.003,0.997,0.902294292039595,0.0294640518449223
-0.370489343535155,0,-165.622033746183,-165.622033746183,19.5261392494389,10000,0.996,0.004,0.996,0.367980636773691,0.0376223603222785
-0.73096398357302,0,-409.101022406258,-409.101022406258,166.444042645426,10000,0.971,0.029,0.987,0.639637542874646,0.189351847461352
-0.483455367852002,0,-1318.07525087822,-1318.07525087822,151.94094127241,10000,0.926,0.074,0.931,0.141066732366504,0.380676612706566
-0.393406949471682,0,-519.159099017166,-519.159099017166,110.385558064113,10000,0.98,0.02,0.992,0.771679949209168,0.141440542541821
-0.988787452690303,0,35.1602586808059,35.1602586808059,48.008752835583,10000,0.986,0.014,0.995,0.822038571381764,0.10627369308466
-0.260793200228363,0,-894.729011414695,-894.729011414695,181.473127831096,10000,0.945,0.055,0.992,0.28952920974329,0.30726835986076
0.844198044389486,185.916959356705,-1402.50963835831,-1216.5926790016,115.105649100358,10000,0,1,1,0,0
-0.808166025672108,0,472.374310366174,472.374310366174,193.928953329126,25000,0.834,0.166,0.998,0.0401032250667727,0.648472158805648
0.0757290180772543,7.87499798566719,1071.33054502018,1063.45554703451,232.851466139373,10000,0.457,0.543,0.458,0.00950412381393476,0.994658317822781
-0.945774202235043,0,-889.428974003873,-889.428974003873,30.3875697839366,25000,0.994,0.00600000000000001,0.999,0.262851913791723,0.0529150803448477
0.539539884775877,77.5529038928957,164.154776338603,241.707680231499,131.209849665892,25000,0,1,1,0,0
0.74837292637676,137.98071541292,9.17239915789161,147.153114570812,155.218173563029,25000,0,1,1,0,0
0.264479875564575,30.7177377744028,1157.4428419653,1188.1605797397,323.689592071126,25000,0,1,1,5.51733763695589e-23,0
-0.869612431619316,0,367.583111925253,367.583111925253,230.850716530065,10000,0.94,0.0600000000000001,0.987,0.323187696567764,0.327444919154476
0.846457820385695,187.377996394063,-187.758639182546,-375.136635576609,282.899176973348,10000,0,1,0,0,0
-0.610092524904758,0,894.177474941025,894.177474941025,144.2778037064,10000,0.931,0.069,0.995,0.153424507767996,0.362180717257156
0.62612537946552,98.3834776985453,1614.56239349023,1516.17891579168,119.574354956431,10000,0,1,0,0,0
0.558463635854423,81.7494897334288,770.542135393212,688.792645659783,128.58499396035,10000,0,1,0,0,0
-0.875610488466918,0,134.182512440481,134.182512440481,117.370623327824,10000,0.982,0.018,0.995,0.471250771043229,0.130058846179097
0.759375255554914,142.451663598705,-433.075218398927,-290.623554800222,75.1903442241078,25000,0,1,1,0,0
0.233464534860104,26.5874312804053,-828.343199757029,-801.755768476623,78.9156241514403,25000,0,1,1,7.86265322504873e-309,0
-0.481644559185952,0,544.533401289061,544.533401289061,200.712665022328,10000,0.957,0.043,0.988,0.522330316508773,0.255881915646771
0.935396801214665,273.949135261865,-236.990429185301,-510.939564447166,30.1859470611143,25000,0,1,0,0,0
-0.143728812690824,0,-617.618116544498,-617.618116544498,265.011531973115,10000,0.955,0.045,0.972,0.904785467322307,0.264765033935681
-0.730025018565357,0,996.44511407947,996.44511407947,285.694688274635,10000,0.949,0.051,0.974,0.999741695250685,0.290629793328508
0.361151521094143,44.8087974935576,366.094247030692,410.90304452425,27.1066904479383,10000,0,1,1,0,0
0.731562765780836,131.513815690728,961.226606725284,1092.74042241601,44.7947969899,10000,0,1,1,0,0
-0.272603269200772,0,44.1942442774491,44.1942442774491,264.740517715595,10000,0.945,0.055,0.982,0.698392878742685,0.30726835986076
0.683940809685737,115.182577181468,115.855076894196,0.67249971272787,213.73071343217,25000,0,1,0,0,0
